lindex,Sport,Year,Weight,count
1975,Athletics,1964,114.0,3
1976,Athletics,1964,115.0,4
1977,Athletics,1964,116.0,1
1978,Athletics,1964,118.0,2
1979,Athletics,1964,120.0,8
1980,Athletics,1964,121.0,2
1981,Athletics,1964,123.0,1
1982,Athletics,1964,125.0,2
1983,Athletics,1964,140.0,1
1984,Athletics,1968,42.0,1
1985,Athletics,1968,44.0,5
1986,Athletics,1968,47.0,3
1987,Athletics,1968,48.0,2
1988,Athletics,1968,49.0,6
1989,Athletics,1968,50.0,14
1990,Athletics,1968,51.0,12
1991,Athletics,1968,52.0,19
1992,Athletics,1968,53.0,20
1993,Athletics,1968,54.0,32
1994,Athletics,1968,55.0,40
1995,Athletics,1968,56.0,34
1996,Athletics,1968,57.0,36
1997,Athletics,1968,58.0,36
1998,Athletics,1968,59.0,28
1999,Athletics,1968,60.0,48
2000,Athletics,1968,61.0,34
2001,Athletics,1968,62.0,41
2002,Athletics,1968,63.0,50
2003,Athletics,1968,64.0,47
2004,Athletics,1968,65.0,60
2005,Athletics,1968,66.0,53
2006,Athletics,1968,67.0,46
2007,Athletics,1968,68.0,59
2008,Athletics,1968,69.0,32
2009,Athletics,1968,70.0,70
2010,Athletics,1968,71.0,19
2011,Athletics,1968,72.0,59
2012,Athletics,1968,73.0,33
2013,Athletics,1968,74.0,23
2014,Athletics,1968,75.0,47
2015,Athletics,1968,76.0,25
2016,Athletics,1968,77.0,37
2017,Athletics,1968,77.5,1
2018,Athletics,1968,78.0,30
2019,Athletics,1968,79.0,17
2020,Athletics,1968,80.0,19
2021,Athletics,1968,81.0,17
2022,Athletics,1968,82.0,18
2023,Athletics,1968,83.0,22
2024,Athletics,1968,84.0,11
2025,Athletics,1968,85.0,14
2026,Athletics,1968,86.0,10
2027,Athletics,1968,87.0,1
2028,Athletics,1968,88.0,9
2029,Athletics,1968,89.0,7
2030,Athletics,1968,90.0,9
2031,Athletics,1968,91.0,3
2032,Athletics,1968,92.0,3
2033,Athletics,1968,93.0,4
2034,Athletics,1968,94.0,4
2035,Athletics,1968,95.0,2
2036,Athletics,1968,97.0,2
2037,Athletics,1968,98.0,3
2038,Athletics,1968,99.0,3
2039,Athletics,1968,100.0,6
2040,Athletics,1968,102.0,5
2041,Athletics,1968,103.0,1
2042,Athletics,1968,105.0,5
2043,Athletics,1968,106.0,1
2044,Athletics,1968,108.0,1
2045,Athletics,1968,109.0,1
2046,Athletics,1968,110.0,4
2047,Athletics,1968,111.0,1
2048,Athletics,1968,112.0,3
2049,Athletics,1968,113.0,1
2050,Athletics,1968,114.0,3
2051,Athletics,1968,115.0,2
2052,Athletics,1968,118.0,2
2053,Athletics,1968,119.0,1
2054,Athletics,1968,120.0,6
2055,Athletics,1968,121.0,1
2056,Athletics,1968,122.0,1
2057,Athletics,1968,123.0,2
2058,Athletics,1968,125.0,3
2059,Athletics,1968,126.0,1
2060,Athletics,1968,128.0,2
2061,Athletics,1968,131.0,1
2062,Athletics,1968,136.0,1
2063,Athletics,1968,140.0,2
2064,Athletics,1972,42.0,2
2065,Athletics,1972,43.0,1
2066,Athletics,1972,44.0,3
2067,Athletics,1972,45.0,1
2068,Athletics,1972,47.0,2
2069,Athletics,1972,48.0,8
2070,Athletics,1972,49.0,6
2071,Athletics,1972,50.0,27
2072,Athletics,1972,51.0,22
2073,Athletics,1972,52.0,28
2074,Athletics,1972,53.0,26
2075,Athletics,1972,54.0,45
2076,Athletics,1972,55.0,49
2077,Athletics,1972,55.5,6
2078,Athletics,1972,56.0,47
2079,Athletics,1972,57.0,49
2080,Athletics,1972,58.0,61
2081,Athletics,1972,59.0,32
2082,Athletics,1972,60.0,63
2083,Athletics,1972,61.0,49
2084,Athletics,1972,62.0,56
2085,Athletics,1972,63.0,56
2086,Athletics,1972,64.0,52
2087,Athletics,1972,65.0,72
2088,Athletics,1972,66.0,56
2089,Athletics,1972,67.0,48
2090,Athletics,1972,68.0,69
2091,Athletics,1972,69.0,48
2092,Athletics,1972,70.0,101
2093,Athletics,1972,71.0,33
2094,Athletics,1972,72.0,66
2095,Athletics,1972,73.0,36
2096,Athletics,1972,74.0,33
2097,Athletics,1972,75.0,58
2098,Athletics,1972,76.0,36
2099,Athletics,1972,76.5,1
2100,Athletics,1972,77.0,26
2101,Athletics,1972,77.5,2
2102,Athletics,1972,78.0,22
2103,Athletics,1972,78.5,1
2104,Athletics,1972,79.0,11
2105,Athletics,1972,80.0,34
2106,Athletics,1972,81.0,14
2107,Athletics,1972,82.0,19
2108,Athletics,1972,83.0,18
2109,Athletics,1972,84.0,10
2110,Athletics,1972,84.5,1
2111,Athletics,1972,85.0,18
2112,Athletics,1972,86.0,9
2113,Athletics,1972,87.0,5
2114,Athletics,1972,88.0,7
2115,Athletics,1972,89.0,3
2116,Athletics,1972,90.0,11
2117,Athletics,1972,92.0,3
2118,Athletics,1972,93.0,4
2119,Athletics,1972,95.0,6
2120,Athletics,1972,96.0,1
2121,Athletics,1972,97.0,1
2122,Athletics,1972,98.0,1
2123,Athletics,1972,100.0,6
2124,Athletics,1972,101.0,1
2125,Athletics,1972,102.0,4
2126,Athletics,1972,104.0,2
2127,Athletics,1972,105.0,7
2128,Athletics,1972,106.0,2
2129,Athletics,1972,107.0,1
2130,Athletics,1972,108.0,3
2131,Athletics,1972,109.0,1
2132,Athletics,1972,110.0,6
2133,Athletics,1972,111.0,2
2134,Athletics,1972,112.0,4
2135,Athletics,1972,112.5,1
2136,Athletics,1972,113.0,2
2137,Athletics,1972,114.0,1
2138,Athletics,1972,115.0,1
2139,Athletics,1972,116.0,2
2140,Athletics,1972,118.0,3
2141,Athletics,1972,120.0,8
2142,Athletics,1972,121.0,2
2143,Athletics,1972,122.0,1
2144,Athletics,1972,122.5,1
2145,Athletics,1972,123.0,4
2146,Athletics,1972,124.0,2
2147,Athletics,1972,125.0,6
2148,Athletics,1972,126.0,1
2149,Athletics,1972,128.0,2
2150,Athletics,1972,130.0,1
2151,Athletics,1972,131.0,1
2152,Athletics,1972,136.0,1
2153,Athletics,1972,139.0,1
2154,Athletics,1972,140.0,4
2155,Athletics,1972,150.0,1
2156,Athletics,1976,40.0,1
2157,Athletics,1976,43.0,1
2158,Athletics,1976,44.0,1
2159,Athletics,1976,45.0,5
2160,Athletics,1976,46.0,2
2161,Athletics,1976,47.0,6
2162,Athletics,1976,48.0,8
2163,Athletics,1976,49.0,5
2164,Athletics,1976,50.0,7
2165,Athletics,1976,51.0,6
2166,Athletics,1976,52.0,28
2167,Athletics,1976,53.0,18
2168,Athletics,1976,54.0,40
2169,Athletics,1976,55.0,36
2170,Athletics,1976,55.5,2
2171,Athletics,1976,56.0,28
2172,Athletics,1976,57.0,43
2173,Athletics,1976,58.0,57
2174,Athletics,1976,59.0,40
2175,Athletics,1976,60.0,50
2176,Athletics,1976,61.0,33
2177,Athletics,1976,62.0,37
2178,Athletics,1976,63.0,44
2179,Athletics,1976,64.0,29
2180,Athletics,1976,65.0,41
2181,Athletics,1976,66.0,45
2182,Athletics,1976,67.0,30
2183,Athletics,1976,68.0,40
2184,Athletics,1976,69.0,30
2185,Athletics,1976,70.0,79
2186,Athletics,1976,71.0,28
2187,Athletics,1976,72.0,49
2188,Athletics,1976,72.5,1
2189,Athletics,1976,73.0,32
2190,Athletics,1976,74.0,34
2191,Athletics,1976,75.0,44
2192,Athletics,1976,76.0,26
2193,Athletics,1976,76.5,2
2194,Athletics,1976,77.0,25
2195,Athletics,1976,77.5,1
2196,Athletics,1976,78.0,20
2197,Athletics,1976,78.5,1
2198,Athletics,1976,79.0,8
2199,Athletics,1976,79.5,1
2200,Athletics,1976,80.0,31
2201,Athletics,1976,81.0,13
2202,Athletics,1976,82.0,14
2203,Athletics,1976,83.0,7
2204,Athletics,1976,84.0,10
2205,Athletics,1976,85.0,8
2206,Athletics,1976,86.0,4
2207,Athletics,1976,87.0,6
2208,Athletics,1976,88.0,9
2209,Athletics,1976,89.0,2
2210,Athletics,1976,90.0,12
2211,Athletics,1976,91.0,1
2212,Athletics,1976,92.0,4
2213,Athletics,1976,93.0,2
2214,Athletics,1976,94.0,4
2215,Athletics,1976,95.0,5
2216,Athletics,1976,96.0,3
2217,Athletics,1976,97.0,1
2218,Athletics,1976,98.0,1
2219,Athletics,1976,99.0,2
2220,Athletics,1976,100.0,6
2221,Athletics,1976,100.5,1
2222,Athletics,1976,101.0,1
2223,Athletics,1976,102.0,3
2224,Athletics,1976,104.0,3
2225,Athletics,1976,105.0,4
2226,Athletics,1976,106.0,1
2227,Athletics,1976,109.0,1
2228,Athletics,1976,110.0,4
2229,Athletics,1976,111.0,1
2230,Athletics,1976,112.0,3
2231,Athletics,1976,113.0,2
2232,Athletics,1976,114.0,5
2233,Athletics,1976,115.0,11
2234,Athletics,1976,117.0,1
2235,Athletics,1976,118.0,5
2236,Athletics,1976,120.0,3
2237,Athletics,1976,122.0,2
2238,Athletics,1976,122.5,1
2239,Athletics,1976,123.0,1
2240,Athletics,1976,125.0,5
2241,Athletics,1976,128.0,2
2242,Athletics,1976,130.0,6
2243,Athletics,1976,134.0,1
2244,Athletics,1976,135.0,1
2245,Athletics,1976,136.0,1
2246,Athletics,1976,139.0,1
2247,Athletics,1976,140.0,3
2248,Athletics,1976,150.0,1
2249,Athletics,1980,42.0,2
2250,Athletics,1980,43.0,2
2251,Athletics,1980,45.0,9
2252,Athletics,1980,47.0,2
2253,Athletics,1980,48.0,2
2254,Athletics,1980,49.0,6
2255,Athletics,1980,50.0,10
2256,Athletics,1980,51.0,17
2257,Athletics,1980,52.0,23
2258,Athletics,1980,53.0,24
2259,Athletics,1980,54.0,29
2260,Athletics,1980,55.0,34
2261,Athletics,1980,55.5,1
2262,Athletics,1980,56.0,31
2263,Athletics,1980,57.0,46
2264,Athletics,1980,58.0,52
2265,Athletics,1980,59.0,27
2266,Athletics,1980,60.0,64
2267,Athletics,1980,61.0,21
2268,Athletics,1980,62.0,47
2269,Athletics,1980,63.0,43
2270,Athletics,1980,64.0,43
2271,Athletics,1980,65.0,47
2272,Athletics,1980,66.0,25
2273,Athletics,1980,67.0,33
2274,Athletics,1980,68.0,52
2275,Athletics,1980,69.0,23
2276,Athletics,1980,70.0,55
2277,Athletics,1980,71.0,25
2278,Athletics,1980,72.0,47
2279,Athletics,1980,72.5,2
2280,Athletics,1980,73.0,48
2281,Athletics,1980,73.5,1
2282,Athletics,1980,74.0,36
2283,Athletics,1980,75.0,27
2284,Athletics,1980,76.0,24
2285,Athletics,1980,77.0,18
2286,Athletics,1980,77.5,1
2287,Athletics,1980,78.0,16
2288,Athletics,1980,79.0,13
2289,Athletics,1980,79.5,1
2290,Athletics,1980,80.0,31
2291,Athletics,1980,81.0,4
2292,Athletics,1980,82.0,11
2293,Athletics,1980,83.0,9
2294,Athletics,1980,84.0,11
2295,Athletics,1980,85.0,8
2296,Athletics,1980,86.0,6
2297,Athletics,1980,87.0,10
2298,Athletics,1980,87.5,1
2299,Athletics,1980,88.0,7
2300,Athletics,1980,89.0,2
2301,Athletics,1980,90.0,14
2302,Athletics,1980,91.0,1
2303,Athletics,1980,91.5,1
2304,Athletics,1980,92.0,2
2305,Athletics,1980,93.0,4
2306,Athletics,1980,94.0,1
2307,Athletics,1980,95.0,4
2308,Athletics,1980,96.5,1
2309,Athletics,1980,97.0,2
2310,Athletics,1980,98.0,5
2311,Athletics,1980,99.0,1
2312,Athletics,1980,100.0,4
2313,Athletics,1980,102.0,2
2314,Athletics,1980,103.0,1
2315,Athletics,1980,104.0,1
2316,Athletics,1980,105.0,5
2317,Athletics,1980,106.0,5
2318,Athletics,1980,107.0,2
2319,Athletics,1980,108.0,1
2320,Athletics,1980,112.0,1
2321,Athletics,1980,113.0,1
2322,Athletics,1980,114.0,3
2323,Athletics,1980,115.0,7
2324,Athletics,1980,117.0,1
2325,Athletics,1980,118.0,1
2326,Athletics,1980,119.0,1
2327,Athletics,1980,120.0,5
2328,Athletics,1980,122.5,1
2329,Athletics,1980,125.0,4
2330,Athletics,1980,126.0,1
2331,Athletics,1980,128.0,1
2332,Athletics,1980,130.0,3
2333,Athletics,1980,135.0,1
2334,Athletics,1980,139.0,1
2335,Athletics,1980,144.0,1
2336,Athletics,1984,40.0,1
2337,Athletics,1984,42.0,3
2338,Athletics,1984,43.0,3
2339,Athletics,1984,44.0,1
2340,Athletics,1984,45.0,10
2341,Athletics,1984,46.0,8
2342,Athletics,1984,47.0,12
2343,Athletics,1984,48.0,24
2344,Athletics,1984,49.0,12
2345,Athletics,1984,50.0,27
2346,Athletics,1984,51.0,18
2347,Athletics,1984,52.0,38
2348,Athletics,1984,53.0,21
2349,Athletics,1984,54.0,50
2350,Athletics,1984,55.0,37
2351,Athletics,1984,56.0,60
2352,Athletics,1984,57.0,39
2353,Athletics,1984,58.0,62
2354,Athletics,1984,59.0,43
2355,Athletics,1984,60.0,66
2356,Athletics,1984,61.0,49
2357,Athletics,1984,62.0,60
2358,Athletics,1984,63.0,45
2359,Athletics,1984,64.0,78
2360,Athletics,1984,65.0,75
2361,Athletics,1984,66.0,30
2362,Athletics,1984,67.0,45
2363,Athletics,1984,68.0,62
2364,Athletics,1984,69.0,13
2365,Athletics,1984,70.0,98
2366,Athletics,1984,71.0,21
2367,Athletics,1984,72.0,61
2368,Athletics,1984,72.5,2
2369,Athletics,1984,73.0,48
2370,Athletics,1984,73.5,1
2371,Athletics,1984,74.0,46
2372,Athletics,1984,75.0,51
2373,Athletics,1984,76.0,27
2374,Athletics,1984,77.0,20
2375,Athletics,1984,78.0,32
2376,Athletics,1984,79.0,10
2377,Athletics,1984,80.0,45
2378,Athletics,1984,81.0,11
2379,Athletics,1984,82.0,21
2380,Athletics,1984,83.0,5
2381,Athletics,1984,84.0,17
2382,Athletics,1984,85.0,9
2383,Athletics,1984,85.5,1
2384,Athletics,1984,86.0,7
2385,Athletics,1984,87.0,6
2386,Athletics,1984,88.0,2
2387,Athletics,1984,90.0,8
2388,Athletics,1984,91.0,2
2389,Athletics,1984,92.0,5
2390,Athletics,1984,93.0,1
2391,Athletics,1984,94.0,1
2392,Athletics,1984,95.0,6
2393,Athletics,1984,96.0,2
2394,Athletics,1984,97.0,1
2395,Athletics,1984,98.0,4
2396,Athletics,1984,100.0,7
2397,Athletics,1984,102.0,4
2398,Athletics,1984,103.0,2
2399,Athletics,1984,105.0,3
2400,Athletics,1984,106.0,1
2401,Athletics,1984,107.0,1
2402,Athletics,1984,108.0,2
2403,Athletics,1984,109.0,4
2404,Athletics,1984,110.0,9
2405,Athletics,1984,111.0,1
2406,Athletics,1984,112.0,2
2407,Athletics,1984,113.0,1
2408,Athletics,1984,114.0,1
2409,Athletics,1984,115.0,6
2410,Athletics,1984,118.0,4
2411,Athletics,1984,119.0,2
2412,Athletics,1984,120.0,4
2413,Athletics,1984,122.0,2
2414,Athletics,1984,123.0,1
2415,Athletics,1984,125.0,4
2416,Athletics,1984,127.0,1
2417,Athletics,1984,128.0,1
2418,Athletics,1984,130.0,1
2419,Athletics,1984,132.0,1
2420,Athletics,1984,134.0,1
2421,Athletics,1984,142.0,1
2422,Athletics,1988,35.0,2
2423,Athletics,1988,40.0,5
2424,Athletics,1988,41.0,1
2425,Athletics,1988,42.0,4
2426,Athletics,1988,43.0,2
2427,Athletics,1988,44.0,10
2428,Athletics,1988,45.0,14
2429,Athletics,1988,46.0,13
2430,Athletics,1988,47.0,10
2431,Athletics,1988,48.0,25
2432,Athletics,1988,49.0,26
2433,Athletics,1988,50.0,46
2434,Athletics,1988,51.0,33
2435,Athletics,1988,52.0,49
2436,Athletics,1988,53.0,35
2437,Athletics,1988,54.0,55
2438,Athletics,1988,55.0,58
2439,Athletics,1988,56.0,64
2440,Athletics,1988,57.0,61
2441,Athletics,1988,58.0,71
2442,Athletics,1988,59.0,48
2443,Athletics,1988,60.0,102
2444,Athletics,1988,61.0,42
2445,Athletics,1988,62.0,65
2446,Athletics,1988,63.0,74
2447,Athletics,1988,64.0,58
2448,Athletics,1988,65.0,69
2449,Athletics,1988,66.0,36
2450,Athletics,1988,67.0,46
2451,Athletics,1988,68.0,70
2452,Athletics,1988,69.0,32
2453,Athletics,1988,70.0,97
2454,Athletics,1988,71.0,31
2455,Athletics,1988,72.0,52
2456,Athletics,1988,73.0,48
2457,Athletics,1988,73.5,1
2458,Athletics,1988,74.0,57
2459,Athletics,1988,75.0,75
2460,Athletics,1988,76.0,36
2461,Athletics,1988,77.0,26
2462,Athletics,1988,77.5,1
2463,Athletics,1988,78.0,42
2464,Athletics,1988,79.0,12
2465,Athletics,1988,80.0,32
2466,Athletics,1988,80.5,1
2467,Athletics,1988,81.0,14
2468,Athletics,1988,82.0,29
2469,Athletics,1988,83.0,6
2470,Athletics,1988,84.0,19
2471,Athletics,1988,85.0,19
2472,Athletics,1988,86.0,11
2473,Athletics,1988,87.0,4
2474,Athletics,1988,88.0,5
2475,Athletics,1988,89.0,1
2476,Athletics,1988,90.0,20
2477,Athletics,1988,91.0,7
2478,Athletics,1988,92.0,10
2479,Athletics,1988,93.0,5
2480,Athletics,1988,94.0,4
2481,Athletics,1988,95.0,12
2482,Athletics,1988,96.0,4
2483,Athletics,1988,97.0,1
2484,Athletics,1988,98.0,8
2485,Athletics,1988,99.0,2
2486,Athletics,1988,100.0,8
2487,Athletics,1988,101.0,1
2488,Athletics,1988,102.0,2
2489,Athletics,1988,102.5,1
2490,Athletics,1988,103.0,2
2491,Athletics,1988,104.0,2
2492,Athletics,1988,105.0,7
2493,Athletics,1988,106.0,2
2494,Athletics,1988,107.0,3
2495,Athletics,1988,108.0,2
2496,Athletics,1988,109.0,3
2497,Athletics,1988,110.0,9
2498,Athletics,1988,111.0,2
2499,Athletics,1988,112.0,5
2500,Athletics,1988,113.0,4
2501,Athletics,1988,115.0,11
2502,Athletics,1988,116.0,1
2503,Athletics,1988,118.0,6
2504,Athletics,1988,119.0,1
2505,Athletics,1988,120.0,8
2506,Athletics,1988,122.0,2
2507,Athletics,1988,123.0,1
2508,Athletics,1988,125.0,3
2509,Athletics,1988,126.0,1
2510,Athletics,1988,128.0,2
2511,Athletics,1988,129.0,1
2512,Athletics,1988,132.0,2
2513,Athletics,1988,133.0,1
2514,Athletics,1988,135.0,1
2515,Athletics,1988,140.0,1
2516,Athletics,1992,35.0,1
2517,Athletics,1992,40.0,3
2518,Athletics,1992,41.0,1
2519,Athletics,1992,42.0,6
2520,Athletics,1992,43.0,2
2521,Athletics,1992,44.0,10
2522,Athletics,1992,45.0,16
2523,Athletics,1992,46.0,8
2524,Athletics,1992,47.0,18
2525,Athletics,1992,48.0,32
2526,Athletics,1992,49.0,15
2527,Athletics,1992,50.0,60
2528,Athletics,1992,51.0,27
2529,Athletics,1992,52.0,47
2530,Athletics,1992,53.0,23
2531,Athletics,1992,54.0,51
2532,Athletics,1992,55.0,51
2533,Athletics,1992,56.0,60
2534,Athletics,1992,57.0,54
2535,Athletics,1992,58.0,70
2536,Athletics,1992,59.0,40
2537,Athletics,1992,60.0,104
2538,Athletics,1992,61.0,36
2539,Athletics,1992,62.0,77
2540,Athletics,1992,62.5,1
2541,Athletics,1992,63.0,62
2542,Athletics,1992,64.0,55
2543,Athletics,1992,65.0,89
2544,Athletics,1992,66.0,42
2545,Athletics,1992,67.0,43
2546,Athletics,1992,68.0,60
2547,Athletics,1992,69.0,19
2548,Athletics,1992,70.0,93
2549,Athletics,1992,71.0,22
2550,Athletics,1992,72.0,43
2551,Athletics,1992,73.0,46
2552,Athletics,1992,74.0,42
2553,Athletics,1992,75.0,75
2554,Athletics,1992,76.0,27
2555,Athletics,1992,77.0,39
2556,Athletics,1992,77.5,1
2557,Athletics,1992,78.0,45
2558,Athletics,1992,79.0,28
2559,Athletics,1992,80.0,51
2560,Athletics,1992,81.0,15
2561,Athletics,1992,82.0,33
2562,Athletics,1992,83.0,9
2563,Athletics,1992,84.0,16
2564,Athletics,1992,85.0,21
2565,Athletics,1992,86.0,15
2566,Athletics,1992,87.0,5
2567,Athletics,1992,88.0,9
2568,Athletics,1992,89.0,4
2569,Athletics,1992,90.0,12
2570,Athletics,1992,91.0,10
2571,Athletics,1992,91.5,1
2572,Athletics,1992,92.0,6
2573,Athletics,1992,93.0,6
2574,Athletics,1992,94.0,8
2575,Athletics,1992,95.0,8
2576,Athletics,1992,96.0,2
2577,Athletics,1992,97.0,3
2578,Athletics,1992,98.0,8
2579,Athletics,1992,100.0,8
2580,Athletics,1992,101.0,1
2581,Athletics,1992,102.0,3
2582,Athletics,1992,103.0,2
2583,Athletics,1992,104.0,1
2584,Athletics,1992,105.0,8
2585,Athletics,1992,107.0,5
2586,Athletics,1992,109.0,2
2587,Athletics,1992,110.0,13
2588,Athletics,1992,111.0,1
2589,Athletics,1992,112.0,7
2590,Athletics,1992,113.0,2
2591,Athletics,1992,114.0,1
2592,Athletics,1992,115.0,8
2593,Athletics,1992,116.0,3
2594,Athletics,1992,118.0,3
2595,Athletics,1992,120.0,12
2596,Athletics,1992,121.0,1
2597,Athletics,1992,122.0,2
2598,Athletics,1992,123.0,3
2599,Athletics,1992,125.0,4
2600,Athletics,1992,128.0,2
2601,Athletics,1992,130.0,3
2602,Athletics,1992,133.0,1
2603,Athletics,1992,135.0,1
2604,Athletics,1992,148.0,1
2605,Athletics,1996,38.0,1
2606,Athletics,1996,39.0,1
2607,Athletics,1996,40.0,3
2608,Athletics,1996,41.0,3
2609,Athletics,1996,42.0,7
2610,Athletics,1996,43.0,6
2611,Athletics,1996,44.0,7
2612,Athletics,1996,45.0,17
2613,Athletics,1996,46.0,16
2614,Athletics,1996,47.0,21
2615,Athletics,1996,48.0,25
2616,Athletics,1996,49.0,15
2617,Athletics,1996,50.0,59
2618,Athletics,1996,51.0,29
2619,Athletics,1996,52.0,38
2620,Athletics,1996,53.0,27
2621,Athletics,1996,54.0,61
2622,Athletics,1996,55.0,67
2623,Athletics,1996,56.0,53
2624,Athletics,1996,57.0,58
2625,Athletics,1996,58.0,80
2626,Athletics,1996,59.0,41
2627,Athletics,1996,60.0,105
2628,Athletics,1996,61.0,50
2629,Athletics,1996,62.0,93
2630,Athletics,1996,62.5,1
2631,Athletics,1996,63.0,87
2632,Athletics,1996,64.0,66
2633,Athletics,1996,65.0,84
2634,Athletics,1996,66.0,41
2635,Athletics,1996,67.0,41
2636,Athletics,1996,68.0,67
2637,Athletics,1996,69.0,36
2638,Athletics,1996,70.0,102
2639,Athletics,1996,71.0,29
2640,Athletics,1996,72.0,58
2641,Athletics,1996,73.0,72
2642,Athletics,1996,74.0,33
2643,Athletics,1996,75.0,102
2644,Athletics,1996,76.0,38
2645,Athletics,1996,77.0,51
2646,Athletics,1996,77.5,1
2647,Athletics,1996,78.0,40
2648,Athletics,1996,78.5,1
2649,Athletics,1996,79.0,44
2650,Athletics,1996,79.5,1
2651,Athletics,1996,80.0,66
2652,Athletics,1996,81.0,21
2653,Athletics,1996,82.0,34
2654,Athletics,1996,83.0,25
2655,Athletics,1996,84.0,17
2656,Athletics,1996,85.0,29
2657,Athletics,1996,86.0,14
2658,Athletics,1996,87.0,7
2659,Athletics,1996,88.0,12
2660,Athletics,1996,89.0,9
2661,Athletics,1996,90.0,18
2662,Athletics,1996,91.0,7
2663,Athletics,1996,91.5,1
2664,Athletics,1996,92.0,4
2665,Athletics,1996,93.0,9
2666,Athletics,1996,94.0,6
2667,Athletics,1996,95.0,14
2668,Athletics,1996,96.0,5
2669,Athletics,1996,97.0,3
2670,Athletics,1996,98.0,5
2671,Athletics,1996,99.0,2
2672,Athletics,1996,100.0,8
2673,Athletics,1996,101.0,2
2674,Athletics,1996,102.0,7
2675,Athletics,1996,103.0,3
2676,Athletics,1996,104.0,4
2677,Athletics,1996,105.0,13
2678,Athletics,1996,106.0,3
2679,Athletics,1996,107.0,3
2680,Athletics,1996,107.5,1
2681,Athletics,1996,108.0,2
2682,Athletics,1996,109.0,2
2683,Athletics,1996,110.0,14
2684,Athletics,1996,111.0,2
2685,Athletics,1996,112.0,3
2686,Athletics,1996,113.0,2
2687,Athletics,1996,114.0,2
2688,Athletics,1996,115.0,10
2689,Athletics,1996,116.0,2
2690,Athletics,1996,118.0,2
2691,Athletics,1996,119.0,2
2692,Athletics,1996,120.0,13
2693,Athletics,1996,122.0,2
2694,Athletics,1996,123.0,1
2695,Athletics,1996,125.0,8
2696,Athletics,1996,126.0,1
2697,Athletics,1996,127.0,1
2698,Athletics,1996,128.0,1
2699,Athletics,1996,129.0,2
2700,Athletics,1996,130.0,6
2701,Athletics,1996,132.0,2
2702,Athletics,1996,135.0,2
2703,Athletics,1996,137.0,1
2704,Athletics,1996,140.0,1
2705,Athletics,1996,143.0,1
2706,Athletics,1996,145.0,1
2707,Athletics,1996,149.0,1
2708,Athletics,1996,150.0,1
2709,Athletics,2000,40.0,5
2710,Athletics,2000,41.0,3
2711,Athletics,2000,42.0,12
2712,Athletics,2000,43.0,4
2713,Athletics,2000,44.0,4
2714,Athletics,2000,45.0,14
2715,Athletics,2000,46.0,20
2716,Athletics,2000,47.0,20
2717,Athletics,2000,48.0,25
2718,Athletics,2000,49.0,14
2719,Athletics,2000,50.0,48
2720,Athletics,2000,51.0,24
2721,Athletics,2000,52.0,50
2722,Athletics,2000,53.0,32
2723,Athletics,2000,54.0,45
2724,Athletics,2000,55.0,65
2725,Athletics,2000,56.0,62
2726,Athletics,2000,57.0,73
2727,Athletics,2000,58.0,90
2728,Athletics,2000,59.0,57
2729,Athletics,2000,60.0,128
2730,Athletics,2000,61.0,52
2731,Athletics,2000,62.0,90
2732,Athletics,2000,63.0,67
2733,Athletics,2000,64.0,74
2734,Athletics,2000,65.0,82
2735,Athletics,2000,66.0,37
2736,Athletics,2000,67.0,40
2737,Athletics,2000,68.0,91
2738,Athletics,2000,69.0,40
2739,Athletics,2000,70.0,85
2740,Athletics,2000,71.0,42
2741,Athletics,2000,72.0,62
2742,Athletics,2000,73.0,74
2743,Athletics,2000,74.0,39
2744,Athletics,2000,75.0,103
2745,Athletics,2000,76.0,31
2746,Athletics,2000,77.0,38
2747,Athletics,2000,78.0,42
2748,Athletics,2000,79.0,40
2749,Athletics,2000,80.0,69
2750,Athletics,2000,81.0,17
2751,Athletics,2000,82.0,49
2752,Athletics,2000,83.0,31
2753,Athletics,2000,84.0,26
2754,Athletics,2000,85.0,37
2755,Athletics,2000,86.0,13
2756,Athletics,2000,87.0,7
2757,Athletics,2000,88.0,14
2758,Athletics,2000,89.0,11
2759,Athletics,2000,90.0,27
2760,Athletics,2000,91.0,13
2761,Athletics,2000,91.5,1
2762,Athletics,2000,92.0,6
2763,Athletics,2000,93.0,7
2764,Athletics,2000,94.0,6
2765,Athletics,2000,95.0,14
2766,Athletics,2000,96.0,6
2767,Athletics,2000,97.0,5
2768,Athletics,2000,98.0,2
2769,Athletics,2000,99.0,3
2770,Athletics,2000,100.0,8
2771,Athletics,2000,101.0,1
2772,Athletics,2000,102.0,6
2773,Athletics,2000,103.0,2
2774,Athletics,2000,104.0,4
2775,Athletics,2000,105.0,9
2776,Athletics,2000,106.0,3
2777,Athletics,2000,107.0,3
2778,Athletics,2000,109.0,4
2779,Athletics,2000,110.0,14
2780,Athletics,2000,111.0,2
2781,Athletics,2000,112.0,4
2782,Athletics,2000,114.0,2
2783,Athletics,2000,115.0,8
2784,Athletics,2000,116.0,2
2785,Athletics,2000,117.0,1
2786,Athletics,2000,118.0,5
2787,Athletics,2000,119.0,2
2788,Athletics,2000,120.0,17
2789,Athletics,2000,123.0,3
2790,Athletics,2000,125.0,10
2791,Athletics,2000,126.0,2
2792,Athletics,2000,127.0,2
2793,Athletics,2000,128.0,1
2794,Athletics,2000,129.0,2
2795,Athletics,2000,130.0,12
2796,Athletics,2000,131.0,2
